11/1/2016 11:13:52 AM,HQ,10.10.3.50,31.9,8.0
11/1/2016 11:24:52 AM,HQ,10.10.3.50,33.5,7.9
11/1/2016 11:35:52 AM,HQ,10.10.3.50,37.9,23.6
11/1/2016 11:46:53 AM,HQ,10.10.3.50,39.6,15.4
11/1/2016 11:02:52 AM,HQ,10.10.3.50,34.7,4.6
11/1/2016 12:19:53 PM,HQ,10.10.3.50,30.4,5.0
11/1/2016 12:52:53 PM,HQ,10.10.3.50,36.9,4.5
11/1/2016 11:57:53 AM,HQ,10.10.3.50,31.7,6.1
11/1/2016 12:08:53 PM,HQ,10.10.3.50,35.9,6.0
11/1/2016 1:03:54 PM,HQ,10.10.3.50,36.8,4.4
11/1/2016 12:30:53 PM,HQ,10.10.3.50,29.3,5.4
11/1/2016 12:41:53 PM,HQ,10.10.3.50,35.0,5.4
11/1/2016 1:25:54 PM,HQ,10.10.3.50,35.8,5.3
11/1/2016 1:36:54 PM,HQ,10.10.3.50,37.8,5.8
11/1/2016 1:14:54 PM,HQ,10.10.3.50,38.5,9.2
11/1/2016 1:47:54 PM,HQ,10.10.3.50,40.3,12.7
11/1/2016 2:20:55 PM,HQ,10.10.3.50,38.3,7.4
11/1/2016 2:31:55 PM,HQ,10.10.3.50,35.0,7.7
11/1/2016 2:42:55 PM,HQ,10.10.3.50,34.7,6.2
11/1/2016 2:09:55 PM,HQ,10.10.3.50,32.2,4.7
11/1/2016 2:53:55 PM,HQ,10.10.3.50,35.0,3.1
11/1/2016 1:58:54 PM,HQ,10.10.3.50,30.9,3.8
11/1/2016 3:04:56 PM,HQ,10.10.3.50,47.4,11.8
11/1/2016 3:26:56 PM,HQ,10.10.3.50,38.1,6.4
11/1/2016 3:15:56 PM,HQ,10.10.3.50,46.6,34.6
11/1/2016 3:37:56 PM,HQ,10.10.3.50,34.9,4.5
11/1/2016 3:59:56 PM,HQ,10.10.3.50,39.4,13.9
11/1/2016 4:10:56 PM,HQ,10.10.3.50,36.4,4.6
11/1/2016 3:48:56 PM,HQ,10.10.3.50,34.7,6.4
11/1/2016 4:21:57 PM,HQ,10.10.3.50,34.9,6.3
11/1/2016 4:43:57 PM,HQ,10.10.3.50,37.6,7.2
11/1/2016 4:54:57 PM,HQ,10.10.3.50,41.0,9.1
11/1/2016 5:16:57 PM,HQ,10.10.3.50,43.4,5.1
11/1/2016 4:32:57 PM,HQ,10.10.3.50,36.2,6.1
11/1/2016 6:00:58 PM,HQ,10.10.3.50,41.8,16.3
11/1/2016 5:05:57 PM,HQ,10.10.3.50,41.9,11.2
11/1/2016 5:27:58 PM,HQ,10.10.3.50,37.1,6.0
11/1/2016 5:49:58 PM,HQ,10.10.3.50,38.6,8.0
11/1/2016 6:22:58 PM,HQ,10.10.3.50,43.2,7.7
11/1/2016 5:38:58 PM,HQ,10.10.3.50,57.2,12.4
11/1/2016 6:44:59 PM,HQ,10.10.3.50,39.7,6.4
11/1/2016 6:55:59 PM,HQ,10.10.3.50,38.4,7.3
11/1/2016 7:17:59 PM,HQ,10.10.3.50,40.9,7.1
11/1/2016 6:11:58 PM,HQ,10.10.3.50,34.2,3.9
11/1/2016 7:39:59 PM,HQ,10.10.3.50,43.7,10.0
11/1/2016 6:33:59 PM,HQ,10.10.3.50,48.3,19.2
11/1/2016 7:06:59 PM,HQ,10.10.3.50,32.1,5.7
11/1/2016 7:28:59 PM,HQ,10.10.3.50,47.6,20.0
11/1/2016 8:13:00 PM,HQ,10.10.3.50,37.2,3.9
11/1/2016 8:35:00 PM,HQ,10.10.3.50,38.3,5.0
11/1/2016 7:51:00 PM,HQ,10.10.3.50,34.2,4.2
11/1/2016 8:02:00 PM,HQ,10.10.3.50,37.3,10.7
11/1/2016 8:46:00 PM,HQ,10.10.3.50,31.8,6.0
11/1/2016 8:24:00 PM,HQ,10.10.3.50,34.9,4.9
11/1/2016 9:30:01 PM,HQ,10.10.3.50,39.7,9.0
11/1/2016 8:57:01 PM,HQ,10.10.3.50,40.8,9.0
11/1/2016 9:08:01 PM,HQ,10.10.3.50,49.4,29.0
11/1/2016 9:19:01 PM,HQ,10.10.3.50,41.0,7.1
11/1/2016 10:03:02 PM,HQ,10.10.3.50,49.7,34.2
11/1/2016 10:25:02 PM,HQ,10.10.3.50,36.2,4.3
11/1/2016 9:41:01 PM,HQ,10.10.3.50,36.9,6.8
11/1/2016 9:52:01 PM,HQ,10.10.3.50,41.1,6.7
11/1/2016 10:14:02 PM,HQ,10.10.3.50,40.1,7.9
11/1/2016 10:36:02 PM,HQ,10.10.3.50,38.4,5.4
11/1/2016 10:47:02 PM,HQ,10.10.3.50,36.3,4.5
11/1/2016 10:58:02 PM,HQ,10.10.3.50,38.2,4.1
11/1/2016 11:31:03 PM,HQ,10.10.3.50,37.7,13.3
11/1/2016 11:09:02 PM,HQ,10.10.3.50,32.1,6.6
11/1/2016 11:20:03 PM,HQ,10.10.3.50,33.9,5.6
11/1/2016 11:42:03 PM,HQ,10.10.3.50,37.6,6.0
11/1/2016 11:53:03 PM,HQ,10.10.3.50,37.2,5.9
11/2/2016 12:04:03 AM,HQ,10.10.3.50,39.2,5.9
11/2/2016 12:15:03 AM,HQ,10.10.3.50,40.9,3.9
11/2/2016 12:26:04 AM,HQ,10.10.3.50,36.5,7.6
11/2/2016 12:59:04 AM,HQ,10.10.3.50,36.2,3.2
11/2/2016 1:21:04 AM,HQ,10.10.3.50,33.1,7.3
11/2/2016 1:32:05 AM,HQ,10.10.3.50,38.2,17.1
11/2/2016 12:37:04 AM,HQ,10.10.3.50,39.8,10.5
11/2/2016 1:10:05 AM,HQ,10.10.3.50,94.8,14.7
11/2/2016 1:54:05 AM,HQ,10.10.3.50,88.2,19.4
11/2/2016 1:43:05 AM,HQ,10.10.3.50,51.6,44.2
11/2/2016 2:05:05 AM,HQ,10.10.3.50,33.9,5.1
11/2/2016 2:27:05 AM,HQ,10.10.3.50,39.8,10.3
11/2/2016 2:38:05 AM,HQ,10.10.3.50,33.0,6.2
11/2/2016 3:00:06 AM,HQ,10.10.3.50,37.1,4.9
11/2/2016 5:56:08 AM,HQ,10.10.3.50,32.2,4.5
11/2/2016 5:45:08 AM,HQ,10.10.3.50,34.1,7.6
11/2/2016 6:18:09 AM,HQ,10.10.3.50,32.9,5.5
11/2/2016 6:07:09 AM,HQ,10.10.3.50,32.7,5.4
11/2/2016 6:51:09 AM,HQ,10.10.3.50,41.2,19.9
11/2/2016 7:02:09 AM,HQ,10.10.3.50,28.9,4.6
11/2/2016 7:13:09 AM,HQ,10.10.3.50,33.3,5.0
11/2/2016 6:29:09 AM,HQ,10.10.3.50,32.7,2.2
11/2/2016 6:40:09 AM,HQ,10.10.3.50,32.9,5.3
11/2/2016 7:35:10 AM,HQ,10.10.3.50,41.6,19.1
11/2/2016 7:46:10 AM,HQ,10.10.3.50,34.6,3.5
11/2/2016 7:57:10 AM,HQ,10.10.3.50,32.1,4.3
11/2/2016 8:08:10 AM,HQ,10.10.3.50,35.9,3.6
11/2/2016 8:19:10 AM,HQ,10.10.3.50,35.9,7.0
11/2/2016 8:30:11 AM,HQ,10.10.3.50,34.7,4.6
11/4/2016 1:45:47 AM,HQ,10.10.3.50,40.1,10.1
11/4/2016 2:07:47 AM,HQ,10.10.3.50,39.0,11.2
11/4/2016 2:18:47 AM,HQ,10.10.3.50,35.8,5.7
11/4/2016 1:56:47 AM,HQ,10.10.3.50,40.8,7.1
11/4/2016 2:29:47 AM,HQ,10.10.3.50,35.4,4.3
11/4/2016 2:40:47 AM,HQ,10.10.3.50,35.9,4.4
11/4/2016 2:51:48 AM,HQ,10.10.3.50,33.4,5.7
11/4/2016 3:02:48 AM,HQ,10.10.3.50,45.0,11.4
11/4/2016 3:24:48 AM,HQ,10.10.3.50,37.4,8.9
11/4/2016 3:35:48 AM,HQ,10.10.3.50,37.4,5.5
11/4/2016 4:08:49 AM,HQ,10.10.3.50,33.5,4.7
11/4/2016 3:13:48 AM,HQ,10.10.3.50,37.1,7.1
11/4/2016 4:19:49 AM,HQ,10.10.3.50,40.0,10.2
11/2/2016 7:24:10 AM,HQ,10.10.3.50,31.6,5.1
11/2/2016 8:41:11 AM,HQ,10.10.3.50,41.8,23.6
11/2/2016 8:52:11 AM,HQ,10.10.3.50,31.6,6.9
11/2/2016 9:03:11 AM,HQ,10.10.3.50,33.2,5.3
11/2/2016 9:14:11 AM,HQ,10.10.3.50,36.3,1.6
11/2/2016 9:25:11 AM,HQ,10.10.3.50,31.2,3.3
11/2/2016 9:36:12 AM,HQ,10.10.3.50,38.1,7.0
11/2/2016 9:47:12 AM,HQ,10.10.3.50,31.5,4.8
11/2/2016 10:09:12 AM,HQ,10.10.3.50,33.4,6.8
11/2/2016 10:20:12 AM,HQ,10.10.3.50,36.0,4.8
11/2/2016 9:58:12 AM,HQ,10.10.3.50,30.1,3.6
11/2/2016 10:31:12 AM,HQ,10.10.3.50,29.0,5.7
11/2/2016 10:53:13 AM,HQ,10.10.3.50,33.4,5.4
11/2/2016 10:42:12 AM,HQ,10.10.3.50,30.0,4.7
11/2/2016 11:15:13 AM,HQ,10.10.3.50,34.2,4.8
11/2/2016 11:48:14 AM,HQ,10.10.3.50,37.4,9.7
11/2/2016 11:04:13 AM,HQ,10.10.3.50,67.4,54.0
11/2/2016 11:26:13 AM,HQ,10.10.3.50,31.4,2.7
11/2/2016 11:37:13 AM,HQ,10.10.3.50,32.7,5.2
11/2/2016 12:10:14 PM,HQ,10.10.3.50,38.3,5.9
11/2/2016 11:59:14 AM,HQ,10.10.3.50,41.1,12.1
11/2/2016 12:32:14 PM,HQ,10.10.3.50,38.8,4.1
11/2/2016 12:21:14 PM,HQ,10.10.3.50,36.9,8.2
11/2/2016 1:16:15 PM,HQ,10.10.3.50,39.4,9.3
11/2/2016 1:27:15 PM,HQ,10.10.3.50,36.9,4.3
11/2/2016 1:38:15 PM,HQ,10.10.3.50,34.9,5.0
11/2/2016 1:49:15 PM,HQ,10.10.3.50,37.0,5.2
11/2/2016 12:43:14 PM,HQ,10.10.3.50,34.2,5.2
11/2/2016 12:54:14 PM,HQ,10.10.3.50,35.5,5.2
11/2/2016 1:05:15 PM,HQ,10.10.3.50,37.1,7.1
11/2/2016 2:00:15 PM,HQ,10.10.3.50,42.3,17.5
11/2/2016 2:11:16 PM,HQ,10.10.3.50,47.2,11.4
11/2/2016 2:22:16 PM,HQ,10.10.3.50,41.9,19.1
11/2/2016 2:44:16 PM,HQ,10.10.3.50,34.2,5.3
11/2/2016 2:33:16 PM,HQ,10.10.3.50,37.9,11.0
11/2/2016 2:55:16 PM,HQ,10.10.3.50,43.1,11.1
11/2/2016 3:06:16 PM,HQ,10.10.3.50,40.1,7.7
11/2/2016 3:17:16 PM,HQ,10.10.3.50,35.0,9.4
11/2/2016 3:50:17 PM,HQ,10.10.3.50,36.7,3.5
11/2/2016 3:28:17 PM,HQ,10.10.3.50,38.6,7.3
11/2/2016 3:39:17 PM,HQ,10.10.3.50,46.3,15.3
11/2/2016 4:12:17 PM,HQ,10.10.3.50,35.4,7.2
11/2/2016 4:23:17 PM,HQ,10.10.3.50,37.6,6.2
11/2/2016 4:01:17 PM,HQ,10.10.3.50,37.8,8.0
11/2/2016 4:34:18 PM,HQ,10.10.3.50,32.4,4.6
11/2/2016 4:45:18 PM,HQ,10.10.3.50,37.9,8.0
11/2/2016 5:07:18 PM,HQ,10.10.3.50,37.4,4.9
11/2/2016 5:18:18 PM,HQ,10.10.3.50,41.9,10.3
11/2/2016 5:40:19 PM,HQ,10.10.3.50,32.9,5.1
11/2/2016 4:56:18 PM,HQ,10.10.3.50,34.9,4.7
11/2/2016 5:29:18 PM,HQ,10.10.3.50,38.1,3.6
11/2/2016 5:51:19 PM,HQ,10.10.3.50,36.5,5.9
11/2/2016 6:02:19 PM,HQ,10.10.3.50,30.2,6.3
11/2/2016 6:13:19 PM,HQ,10.10.3.50,36.1,9.5
11/2/2016 6:35:19 PM,HQ,10.10.3.50,38.6,7.2
11/2/2016 6:24:19 PM,HQ,10.10.3.50,34.1,5.0
11/2/2016 6:57:20 PM,HQ,10.10.3.50,41.3,4.5
11/2/2016 7:19:20 PM,HQ,10.10.3.50,39.4,5.5
11/2/2016 6:46:20 PM,HQ,10.10.3.50,35.7,6.6
11/2/2016 7:30:20 PM,HQ,10.10.3.50,42.9,7.5
11/2/2016 7:08:20 PM,HQ,10.10.3.50,40.8,7.7
11/2/2016 7:52:20 PM,HQ,10.10.3.50,32.5,4.4
11/2/2016 8:14:21 PM,HQ,10.10.3.50,38.0,6.4
11/2/2016 8:25:21 PM,HQ,10.10.3.50,40.7,7.5
11/2/2016 8:36:21 PM,HQ,10.10.3.50,42.5,8.9
11/2/2016 8:47:21 PM,HQ,10.10.3.50,37.3,7.3
11/2/2016 7:41:20 PM,HQ,10.10.3.50,39.0,6.2
11/2/2016 8:03:21 PM,HQ,10.10.3.50,42.4,12.3
11/2/2016 8:58:22 PM,HQ,10.10.3.50,47.2,26.0
11/2/2016 9:09:22 PM,HQ,10.10.3.50,38.5,6.7
11/2/2016 9:20:22 PM,HQ,10.10.3.50,38.7,7.8
11/2/2016 9:31:22 PM,HQ,10.10.3.50,49.1,27.2
11/2/2016 9:42:22 PM,HQ,10.10.3.50,34.5,8.7
11/2/2016 9:53:22 PM,HQ,10.10.3.50,36.7,11.7
11/2/2016 10:04:22 PM,HQ,10.10.3.50,40.1,6.5
11/2/2016 10:26:23 PM,HQ,10.10.3.50,36.9,7.2
11/2/2016 10:37:23 PM,HQ,10.10.3.50,32.8,6.1
11/2/2016 10:48:23 PM,HQ,10.10.3.50,36.2,5.0
11/2/2016 10:15:23 PM,HQ,10.10.3.50,36.4,4.7
11/2/2016 10:59:23 PM,HQ,10.10.3.50,34.4,4.5
11/2/2016 11:21:24 PM,HQ,10.10.3.50,44.4,15.3
11/2/2016 11:10:23 PM,HQ,10.10.3.50,37.4,7.3
11/3/2016 12:05:24 AM,HQ,10.10.3.50,37.1,8.9
11/2/2016 11:32:24 PM,HQ,10.10.3.50,37.8,4.4
11/2/2016 11:43:24 PM,HQ,10.10.3.50,38.6,5.6
11/2/2016 11:54:24 PM,HQ,10.10.3.50,45.6,23.6
11/3/2016 12:16:24 AM,HQ,10.10.3.50,33.5,5.9
11/3/2016 12:27:25 AM,HQ,10.10.3.50,33.8,8.8
11/3/2016 12:38:25 AM,HQ,10.10.3.50,37.2,5.5
11/3/2016 12:49:25 AM,HQ,10.10.3.50,39.2,9.3
11/3/2016 1:11:25 AM,HQ,10.10.3.50,27.9,5.1
11/3/2016 1:00:25 AM,HQ,10.10.3.50,37.3,6.8
11/3/2016 1:44:26 AM,HQ,10.10.3.50,46.5,30.0
11/3/2016 1:22:25 AM,HQ,10.10.3.50,35.7,6.2
11/3/2016 1:55:26 AM,HQ,10.10.3.50,35.3,4.4
11/3/2016 2:17:26 AM,HQ,10.10.3.50,35.6,7.6
11/3/2016 2:50:27 AM,HQ,10.10.3.50,37.1,7.6
11/3/2016 2:06:26 AM,HQ,10.10.3.50,37.3,17.0
11/3/2016 2:28:26 AM,HQ,10.10.3.50,32.2,5.9
11/3/2016 2:39:26 AM,HQ,10.10.3.50,39.4,8.6
11/3/2016 3:01:27 AM,HQ,10.10.3.50,42.5,24.1
11/3/2016 3:23:27 AM,HQ,10.10.3.50,41.1,8.3
11/3/2016 3:34:27 AM,HQ,10.10.3.50,34.2,4.6
11/3/2016 3:45:27 AM,HQ,10.10.3.50,37.6,9.7
11/3/2016 3:12:27 AM,HQ,10.10.3.50,45.3,26.1
11/3/2016 3:56:28 AM,HQ,10.10.3.50,36.2,6.0
11/3/2016 4:07:28 AM,HQ,10.10.3.50,40.6,7.6
11/3/2016 4:18:28 AM,HQ,10.10.3.50,34.4,5.1
11/3/2016 4:40:28 AM,HQ,10.10.3.50,42.1,6.7
11/3/2016 5:02:28 AM,HQ,10.10.3.50,31.7,4.6
11/3/2016 4:29:28 AM,HQ,10.10.3.50,43.9,15.2
11/3/2016 5:13:29 AM,HQ,10.10.3.50,33.8,5.5
11/3/2016 4:51:28 AM,HQ,10.10.3.50,33.0,5.0
11/3/2016 5:46:29 AM,HQ,10.10.3.50,34.2,4.7
11/3/2016 5:57:29 AM,HQ,10.10.3.50,41.8,23.4
11/3/2016 5:35:29 AM,HQ,10.10.3.50,35.6,7.1
11/3/2016 6:08:30 AM,HQ,10.10.3.50,40.1,7.1
11/3/2016 5:24:29 AM,HQ,10.10.3.50,49.4,22.6
11/3/2016 6:41:30 AM,HQ,10.10.3.50,41.5,22.1
11/3/2016 6:52:30 AM,HQ,10.10.3.50,34.1,2.9
11/3/2016 7:03:30 AM,HQ,10.10.3.50,35.5,6.2
11/3/2016 6:19:30 AM,HQ,10.10.3.50,37.2,3.6
11/3/2016 6:30:30 AM,HQ,10.10.3.50,35.5,4.2
11/3/2016 7:25:31 AM,HQ,10.10.3.50,37.4,4.5
11/5/2016 8:56:14 AM,HQ,10.10.3.50,31.5,4.1
11/5/2016 9:07:14 AM,HQ,10.10.3.50,36.7,7.2
11/5/2016 8:23:13 AM,HQ,10.10.3.50,33.5,6.1
11/5/2016 8:45:14 AM,HQ,10.10.3.50,33.5,5.0
11/5/2016 9:40:14 AM,HQ,10.10.3.50,34.1,5.0
11/5/2016 9:51:15 AM,HQ,10.10.3.50,33.1,6.7
11/5/2016 9:18:14 AM,HQ,10.10.3.50,35.0,4.3
11/5/2016 9:29:14 AM,HQ,10.10.3.50,36.6,5.8
11/5/2016 10:13:15 AM,HQ,10.10.3.50,37.0,5.3
11/5/2016 10:24:15 AM,HQ,10.10.3.50,34.5,6.7
11/5/2016 10:02:15 AM,HQ,10.10.3.50,30.1,4.3
11/5/2016 10:57:16 AM,HQ,10.10.3.50,33.4,5.9
11/5/2016 10:46:15 AM,HQ,10.10.3.50,32.1,5.2
11/5/2016 11:30:16 AM,HQ,10.10.3.50,38.5,6.6
11/3/2016 7:14:30 AM,HQ,10.10.3.50,35.2,4.0
11/3/2016 7:47:31 AM,HQ,10.10.3.50,35.1,6.1
11/3/2016 7:58:31 AM,HQ,10.10.3.50,33.3,5.6
11/3/2016 8:09:31 AM,HQ,10.10.3.50,34.5,4.5
11/3/2016 7:36:31 AM,HQ,10.10.3.50,35.6,2.9
11/3/2016 8:20:31 AM,HQ,10.10.3.50,33.1,4.6
11/3/2016 8:53:32 AM,HQ,10.10.3.50,41.4,17.9
11/3/2016 8:31:32 AM,HQ,10.10.3.50,34.7,5.4
11/3/2016 9:15:32 AM,HQ,10.10.3.50,33.9,4.8
11/3/2016 9:26:32 AM,HQ,10.10.3.50,32.8,5.0
11/3/2016 9:04:32 AM,HQ,10.10.3.50,36.5,2.5
11/3/2016 9:37:33 AM,HQ,10.10.3.50,34.1,3.6
11/3/2016 9:59:33 AM,HQ,10.10.3.50,31.3,3.6
11/3/2016 9:48:33 AM,HQ,10.10.3.50,35.5,9.3
11/3/2016 10:10:33 AM,HQ,10.10.3.50,34.6,3.9
11/3/2016 10:32:33 AM,HQ,10.10.3.50,28.3,4.0
11/3/2016 10:21:33 AM,HQ,10.10.3.50,36.2,3.6
11/3/2016 10:43:33 AM,HQ,10.10.3.50,34.9,6.6
11/3/2016 10:54:34 AM,HQ,10.10.3.50,38.8,12.7
11/3/2016 11:05:34 AM,HQ,10.10.3.50,35.6,6.2
11/3/2016 11:16:34 AM,HQ,10.10.3.50,35.0,3.3
11/3/2016 11:27:34 AM,HQ,10.10.3.50,34.3,6.5
11/3/2016 11:38:34 AM,HQ,10.10.3.50,35.1,5.1
11/3/2016 11:49:34 AM,HQ,10.10.3.50,35.4,13.5
11/3/2016 12:00:35 PM,HQ,10.10.3.50,34.2,6.0
11/3/2016 12:11:35 PM,HQ,10.10.3.50,37.5,5.6
11/3/2016 12:22:35 PM,HQ,10.10.3.50,30.4,3.3
11/3/2016 12:33:35 PM,HQ,10.10.3.50,39.7,10.7
11/4/2016 4:30:49 AM,HQ,10.10.3.50,40.4,11.6
11/4/2016 4:41:49 AM,HQ,10.10.3.50,34.0,6.6
11/4/2016 3:57:49 AM,HQ,10.10.3.50,37.6,6.8
11/4/2016 5:03:49 AM,HQ,10.10.3.50,34.1,4.7
11/4/2016 3:46:48 AM,HQ,10.10.3.50,37.6,4.3
11/4/2016 5:36:50 AM,HQ,10.10.3.50,35.2,4.2
11/4/2016 4:52:49 AM,HQ,10.10.3.50,36.7,4.9
11/4/2016 5:14:50 AM,HQ,10.10.3.50,40.0,7.5
11/4/2016 5:47:50 AM,HQ,10.10.3.50,35.5,6.8
11/4/2016 5:25:50 AM,HQ,10.10.3.50,34.3,4.1
11/4/2016 6:09:50 AM,HQ,10.10.3.50,37.7,12.7
11/4/2016 5:58:50 AM,HQ,10.10.3.50,32.5,5.4
11/4/2016 6:20:51 AM,HQ,10.10.3.50,35.8,3.7
11/4/2016 6:31:51 AM,HQ,10.10.3.50,36.5,4.3
11/4/2016 6:42:51 AM,HQ,10.10.3.50,34.7,5.9
11/5/2016 10:35:15 AM,HQ,10.10.3.50,36.6,5.7
11/5/2016 11:41:16 AM,HQ,10.10.3.50,34.0,4.5
11/5/2016 11:08:16 AM,HQ,10.10.3.50,38.0,3.1
11/5/2016 11:19:16 AM,HQ,10.10.3.50,35.3,6.0
11/5/2016 11:52:16 AM,HQ,10.10.3.50,34.6,5.3
11/5/2016 12:14:17 PM,HQ,10.10.3.50,39.7,4.5
11/5/2016 12:25:17 PM,HQ,10.10.3.50,39.9,4.4
11/5/2016 12:36:17 PM,HQ,10.10.3.50,36.1,6.8
11/5/2016 12:03:17 PM,HQ,10.10.3.50,39.7,18.8
11/5/2016 12:47:17 PM,HQ,10.10.3.50,40.6,13.9
11/5/2016 12:58:17 PM,HQ,10.10.3.50,30.4,4.3
11/5/2016 1:09:17 PM,HQ,10.10.3.50,37.0,4.9
11/5/2016 1:20:18 PM,HQ,10.10.3.50,35.4,4.8
11/5/2016 1:31:18 PM,HQ,10.10.3.50,35.2,6.7
11/5/2016 1:53:18 PM,HQ,10.10.3.50,34.1,6.1
11/4/2016 6:53:51 AM,HQ,10.10.3.50,38.2,7.1
11/4/2016 7:04:52 AM,HQ,10.10.3.50,93.0,30.6
11/4/2016 7:26:52 AM,HQ,10.10.3.50,33.3,4.6
11/4/2016 7:48:52 AM,HQ,10.10.3.50,35.9,4.4
11/4/2016 7:59:52 AM,HQ,10.10.3.50,36.7,5.6
11/4/2016 7:15:51 AM,HQ,10.10.3.50,37.4,6.8
11/4/2016 7:37:52 AM,HQ,10.10.3.50,38.1,4.9
11/4/2016 8:10:52 AM,HQ,10.10.3.50,35.6,3.7
11/4/2016 8:21:52 AM,HQ,10.10.3.50,38.8,5.1
11/4/2016 8:43:53 AM,HQ,10.10.3.50,35.3,4.5
11/4/2016 9:16:53 AM,HQ,10.10.3.50,38.6,6.3
11/4/2016 9:05:53 AM,HQ,10.10.3.50,37.0,5.2
11/4/2016 8:32:52 AM,HQ,10.10.3.50,35.6,4.1
11/4/2016 8:54:53 AM,HQ,10.10.3.50,35.7,2.6
11/4/2016 9:49:54 AM,HQ,10.10.3.50,43.0,21.5
11/4/2016 9:27:53 AM,HQ,10.10.3.50,42.9,29.1
11/4/2016 9:38:53 AM,HQ,10.10.3.50,35.3,2.3
11/4/2016 10:00:54 AM,HQ,10.10.3.50,40.0,15.4
11/4/2016 10:22:54 AM,HQ,10.10.3.50,28.3,4.4
11/4/2016 10:11:54 AM,HQ,10.10.3.50,35.2,4.6
11/4/2016 11:06:55 AM,HQ,10.10.3.50,34.6,5.3
11/4/2016 11:28:56 AM,HQ,10.10.3.50,94.6,127.4
11/4/2016 11:39:55 AM,HQ,10.10.3.50,38.6,9.7
11/4/2016 10:33:54 AM,HQ,10.10.3.50,33.6,5.0
11/4/2016 10:44:54 AM,HQ,10.10.3.50,33.3,5.1
11/4/2016 10:55:55 AM,HQ,10.10.3.50,34.4,9.4
11/4/2016 11:50:55 AM,HQ,10.10.3.50,34.0,5.1
11/4/2016 12:12:56 PM,HQ,10.10.3.50,37.5,9.2
11/4/2016 12:23:56 PM,HQ,10.10.3.50,40.6,16.9
11/4/2016 11:17:55 AM,HQ,10.10.3.50,36.6,3.4
11/4/2016 12:01:56 PM,HQ,10.10.3.50,32.2,3.9
11/4/2016 12:45:56 PM,HQ,10.10.3.50,32.6,4.0
11/4/2016 1:18:57 PM,HQ,10.10.3.50,46.8,34.9
11/4/2016 12:34:56 PM,HQ,10.10.3.50,35.6,8.5
11/4/2016 1:07:56 PM,HQ,10.10.3.50,33.1,4.3
11/4/2016 12:56:56 PM,HQ,10.10.3.50,33.1,6.9
11/4/2016 1:51:57 PM,HQ,10.10.3.50,40.0,13.6
11/4/2016 2:02:57 PM,HQ,10.10.3.50,37.1,5.2
11/4/2016 2:13:57 PM,HQ,10.10.3.50,36.0,6.1
11/4/2016 1:29:57 PM,HQ,10.10.3.50,45.6,28.0
11/4/2016 1:40:57 PM,HQ,10.10.3.50,44.3,19.7
11/4/2016 2:24:58 PM,HQ,10.10.3.50,30.1,6.2
11/4/2016 2:35:58 PM,HQ,10.10.3.50,37.3,8.5
11/4/2016 2:57:58 PM,HQ,10.10.3.50,38.7,4.5
11/4/2016 3:19:58 PM,HQ,10.10.3.50,38.1,7.6
11/4/2016 3:30:59 PM,HQ,10.10.3.50,42.2,7.0
11/4/2016 2:46:58 PM,HQ,10.10.3.50,35.3,11.9
11/4/2016 3:08:58 PM,HQ,10.10.3.50,43.5,21.8
11/4/2016 3:41:59 PM,HQ,10.10.3.50,39.8,6.4
11/4/2016 3:52:59 PM,HQ,10.10.3.50,61.7,16.0
11/4/2016 4:14:59 PM,HQ,10.10.3.50,45.8,24.7
11/4/2016 4:37:00 PM,HQ,10.10.3.50,36.4,4.4
11/4/2016 4:48:00 PM,HQ,10.10.3.50,33.6,6.2
11/4/2016 4:03:59 PM,HQ,10.10.3.50,37.4,5.4
11/4/2016 4:25:59 PM,HQ,10.10.3.50,36.6,3.9
11/4/2016 5:10:00 PM,HQ,10.10.3.50,39.2,20.3
11/4/2016 5:21:00 PM,HQ,10.10.3.50,40.0,7.6
11/4/2016 4:59:00 PM,HQ,10.10.3.50,40.4,21.3
11/4/2016 6:05:01 PM,HQ,10.10.3.50,36.2,4.5
11/4/2016 6:16:01 PM,HQ,10.10.3.50,37.5,8.9
11/4/2016 5:32:00 PM,HQ,10.10.3.50,46.4,22.2
11/4/2016 5:43:01 PM,HQ,10.10.3.50,39.7,6.5
11/4/2016 5:54:01 PM,HQ,10.10.3.50,43.0,18.9
11/4/2016 6:27:01 PM,HQ,10.10.3.50,34.0,6.0
11/4/2016 7:00:02 PM,HQ,10.10.3.50,37.1,5.3
11/4/2016 7:11:02 PM,HQ,10.10.3.50,35.8,4.7
11/4/2016 6:38:01 PM,HQ,10.10.3.50,38.5,7.8
11/4/2016 6:49:01 PM,HQ,10.10.3.50,36.4,6.9
11/4/2016 7:33:03 PM,HQ,10.10.3.50,83.8,25.8
11/4/2016 7:22:02 PM,HQ,10.10.3.50,35.8,10.2
11/4/2016 8:17:03 PM,HQ,10.10.3.50,37.8,7.1
11/4/2016 8:28:03 PM,HQ,10.10.3.50,37.7,4.7
11/4/2016 7:44:02 PM,HQ,10.10.3.50,36.6,5.5
11/4/2016 8:50:03 PM,HQ,10.10.3.50,44.0,23.7
11/4/2016 9:01:03 PM,HQ,10.10.3.50,41.1,9.1
11/4/2016 9:23:04 PM,HQ,10.10.3.50,35.9,4.7
11/4/2016 8:39:03 PM,HQ,10.10.3.50,32.2,4.6
11/4/2016 9:34:04 PM,HQ,10.10.3.50,50.5,26.7
11/4/2016 9:45:04 PM,HQ,10.10.3.50,38.3,8.9
